species	short_name	genome_assembly	clade;qual	socialite;qual	longevity;quant	length;quant	RGBIF_observation;quant	genome_size;quant	GC_content_proportion;quant	No_prot_annot;quant	No_genes;buscodataset_embryophyta;quant	No_introns;buscodataset_embryophyta;quant	median_length_introns;buscodataset_embryophyta;quant	No_multi_exonic_genes;buscodataset_embryophyta;quant	No_intron_per_gene;buscodataset_embryophyta;quant	prop_intron_annotated;buscodataset_embryophyta;quant	median_coverage_exon;buscodataset_embryophyta;quant	median_gene_fpkm;buscodataset_embryophyta;quant	prop_overlap;buscodataset_embryophyta;quant	average_svr;svr_class_all;buscodataset_embryophyta;quant	average_nsvr;svr_class_all;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_all;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_embryophyta;quant	average_svr;svr_class_high;buscodataset_embryophyta;quant	average_nsvr;svr_class_high;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_high;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_embryophyta;quant	average_svr;svr_class_low;buscodataset_embryophyta;quant	average_nsvr;svr_class_low;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_low;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_embryophyta;quant	No_genes;buscodataset_eukaryota;quant	No_introns;buscodataset_eukaryota;quant	median_length_introns;buscodataset_eukaryota;quant	No_multi_exonic_genes;buscodataset_eukaryota;quant	No_intron_per_gene;buscodataset_eukaryota;quant	prop_intron_annotated;buscodataset_eukaryota;quant	median_coverage_exon;buscodataset_eukaryota;quant	median_gene_fpkm;buscodataset_eukaryota;quant	prop_overlap;buscodataset_eukaryota;quant	average_svr;svr_class_all;buscodataset_eukaryota;quant	average_nsvr;svr_class_all;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_all;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_eukaryota;quant	average_svr;svr_class_high;buscodataset_eukaryota;quant	average_nsvr;svr_class_high;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_high;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_eukaryota;quant	average_svr;svr_class_low;buscodataset_eukaryota;quant	average_nsvr;svr_class_low;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_low;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_eukaryota;quant	No_genes;buscodataset_None;quant	No_introns;buscodataset_None;quant	median_length_introns;buscodataset_None;quant	No_multi_exonic_genes;buscodataset_None;quant	No_intron_per_gene;buscodataset_None;quant	prop_intron_annotated;buscodataset_None;quant	median_coverage_exon;buscodataset_None;quant	median_gene_fpkm;buscodataset_None;quant	prop_overlap;buscodataset_None;quant	average_svr;svr_class_all;buscodataset_None;quant	average_nsvr;svr_class_all;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_None;quant	slope_svr_fpkm;svr_class_all;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_None;quant	average_svr;svr_class_high;buscodataset_None;quant	average_nsvr;svr_class_high;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_None;quant	slope_svr_fpkm;svr_class_high;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_None;quant	average_svr;svr_class_low;buscodataset_None;quant	average_nsvr;svr_class_low;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_None;quant	slope_svr_fpkm;svr_class_low;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_None;quant	No_genes;buscodataset_metazoa;quant	No_introns;buscodataset_metazoa;quant	median_length_introns;buscodataset_metazoa;quant	No_multi_exonic_genes;buscodataset_metazoa;quant	No_intron_per_gene;buscodataset_metazoa;quant	prop_intron_annotated;buscodataset_metazoa;quant	median_coverage_exon;buscodataset_metazoa;quant	median_gene_fpkm;buscodataset_metazoa;quant	prop_overlap;buscodataset_metazoa;quant	average_svr;svr_class_all;buscodataset_metazoa;quant	average_nsvr;svr_class_all;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_all;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_metazoa;quant	average_svr;svr_class_high;buscodataset_metazoa;quant	average_nsvr;svr_class_high;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_high;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_metazoa;quant	average_svr;svr_class_low;buscodataset_metazoa;quant	average_nsvr;svr_class_low;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_low;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_metazoa;quant	Embryophyta_v1_dnds;quant	Embryophyta_v1_ds;quant	Embryophyta_v1_dn;quant	Eukaryota_v6_dnds;quant	Eukaryota_v6_ds;quant	Eukaryota_v6_dn;quant	Eukaryota_v7_dnds;quant	Eukaryota_v7_ds;quant	Eukaryota_v7_dn;quant	Metazoa_v9_dnds;quant	Metazoa_v9_ds;quant	Metazoa_v9_dn;quant	Metazoa_v6_dnds;quant	Metazoa_v6_ds;quant	Metazoa_v6_dn;quant	Metazoa_v5_dnds;quant	Metazoa_v5_ds;quant	Metazoa_v5_dn;quant	Metazoa_v4_dnds;quant	Metazoa_v4_ds;quant	Metazoa_v4_dn;quant	Metazoa_species_filtered_v53.2_dnds;quant	Metazoa_species_filtered_v53.2_ds;quant	Metazoa_species_filtered_v53.2_dn;quant	weight;quant
Ornithorhynchus_anatinus	Oana	GCF_004115215.1	Mammalia	solitary	8249	60	15883	1843.400412	0.46	43095	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	293	2365	902	274	8.63138686131387	0.999577167019027	56.0458911419424	11.80685	0	0.00956212613007141	0.00654766709913791	-0.333	0.000196624629964599	0.069	-0.000923951191898048	0.127879228777471	0.0255506310867189	0.311	0.0459641518493671	0.153	0.0252785529422464	0.00245567532112852	0.00540629678343381	-0.115	0.00108386939176762	-0.211	-0.00134951114728795	29939	73290	1063	9507	7.70905648469549	0.996998226224587	0.73972602739726	0.030502625	0.000709510165097558	0.0160328447832679	0.00776929649877352	0.332	-0.0000815868060154613	-0.589	-0.00232517444933194	0.163322815045768	0.020426311478278	0.635	0.0130070013264242	-0.328	0.000182449825707139	0.0024500851638176	0.00660209419939088	0.833	0.00134782095245745	-0.678	-0.00229957025043678	954	6401	1049	888	7.20833333333333	0.998281518512732	59.054615075317	12.394825	0	0.0129785784776566	0.00747058322838951	0.328	-0.000159746122920748	-0.821	-0.00476086331597886	0.143817891354097	0.0201357169216871	0.319	0.0159359628296997	-0.103	0.00368768841168764	0.0028716709363766	0.00649224321404693	0.895	0.00155190361631445	-0.932	-0.00479372641050245	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108860985053961	1.36278091795959	0.148353673141822	0.109411461099803	1.36064394170783	0.148870041698849	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5
Erinaceus_europaeus	Eeur	GCF_000296755.1	Mammalia	solitary	5040	23.7	444594	2333.189584	0.42	29382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	291	1390	1135.5	245	5.6734693877551	0.996402877697842	21.2764261744966	5.46772	0.00575539568345324	0.00539171277779354	0.0162634748083956	0.332	-0.000315993735498487	0.125	-0.0072024155586313	0.169212724191299	0.0499631731263626	-0.238	0.0839589237596323	-0.27	0.0118663165896351	0.00103605811687314	0.0153674710126446	0.067	0.000807812821277286	0.113	-0.00699009455552693	20140	43305	1307	7678	5.64014066163063	0.992841473270985	4.47848405865512	1.00166275	0.00655813416464611	0.00904787233447111	0.0195282514048409	-0.253	0.0011334730091154	-0.15	-0.00227459728001359	0.159634722715312	0.051240754320499	0.203	0.0302805024490315	0.767	0.0162664584452565	0.00119253515172011	0.0178739741377259	0.717	0.00115957140974957	-0.446	-0.00259357586933701	936	3885	1387	766	5.07180156657963	0.996138996138996	24.0957289641766	6.736415	0.00283140283140283	0.00766551874842891	0.0191647405126346	-0.32	0.000684675735305158	-0.485	-0.00959160135885187	0.148727406123719	0.0461180333565686	-0.318	0.00733614227666137	0.052	-0.0143405969097504	0.00140874148581525	0.0179692315558472	0.534	0.00146465295234028	-0.479	-0.00908089810275286	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113314944064293	0.829839518969733	0.0940332186743954	0.109541228873648	0.84197311889058	0.0922307701218526	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2
Felis_catus	Fcat	GCF_000181335.3	Mammalia	solitary	12240	76.2	74776	2476.571089	0.42	54726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	293	2315	995	265	8.73584905660377	0.997840172786177	32.4831838565023	5.7983	0.000863930885529158	0.00825077992923129	0.0240610841687787	-0.319	0.000471070883190285	-0.434	-0.0114911712463916	0.136336598477261	0.0735773724696431	0.939	0.0998015085437082	0.192	0.0716816765041521	0.00173892714785168	0.0215436877594746	0.085	0.00110303084930657	-0.725	-0.0125242826168449	31503	75720	1156	9138	8.28627708470125	0.998137876386688	0.842693325492503	0.080613	0.000343370311674591	0.0130156648234736	0.025482288154945	-0.213	0.00142242582008658	-0.37	-0.00486612709351745	0.158296310133073	0.0608821551119327	0.687	0.0452637065043019	0.517	0.0180680057089537	0.00186597492492107	0.022765494474828	0.648	0.0015555886880766	-0.609	-0.0056389314791588	955	6385	1194	871	7.33065442020666	0.999216914643696	33.7569832402235	6.46279	0.000313234142521535	0.0098328491856251	0.0255748369600722	0.304	-0.00074959621365032	-0.783	-0.0110895442081172	0.137869997697495	0.0599275529072662	0.491	0.0483257845531422	0.69	0.0349641983755401	0.00200209122445371	0.0234738232541444	0.249	0.00117054620895995	-0.907	-0.0115413714026294	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121981637183005	0.0245883658047986	0.00299932911652394	0.110447463056364	0.0247814420126707	0.00273704740117788	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.4
Oryctolagus_cuniculus	Ocun	GCF_000003625.3	Mammalia	solitary	3285	50	360434	2604.060295	0.44	38458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	238	2293	1286	231	9.92640692640693	0.997819450501526	16635.0423170282	17.009425	0	0.0151597928759726	0.0268620908808732	-0.495	-0.00979099282260477	-0.688	-0.0235175321423194	0.141961997799909	0.0722840969344692	0.379	0.0465455262680083	0.17	-0.0239074357793507	0.00545614996395299	0.0233861345490722	-0.928	-0.00486176146042344	-0.526	-0.0201897065269853	20293	127604	1521	13373	9.54191280939206	0.991426601046989	2974.30126126126	1.153425	0.00167706341493997	0.0287127425415771	0.0363263460513702	-0.886	-0.0071439842908339	-0.99	-0.0128094931519073	0.173442306695475	0.0843152872078859	0.907	0.00805894509618515	-0.895	-0.0140772468693028	0.00674039484554955	0.0290408290471599	-0.545	-0.0013959978110878	-0.992	-0.0101835710235719	768	6373	1426	740	8.61216216216216	0.99686176055233	15573.7604471171	16.41795	0.000627647889533971	0.0187667402315701	0.0274169302137561	-0.938	-0.0150895313087953	-0.903	-0.0160829426818031	0.144658629490382	0.0738285244953458	-0.284	0.00323570118475799	0.247	-0.00702523964729984	0.00635333553306284	0.022840575804332	-0.989	-0.00448900594558191	-0.87	-0.0138019148586428	NA	NA	NA	0.103733771010417	0.67385915629882	0.0699019514127746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0972675856111548	0.654952698103414	0.0637056676340307	2.5
Rattus_norvegicus	Rnor	GCF_000001895.5	Mammalia	solitary	1387	40	98281	2729.876057	0.42	56110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	130	1370	1019	129	10.6201550387597	0.994890510948905	19705.8683241252	17.13075	0.00218978102189781	0.0151390482408665	0.0299483249455991	-0.073	-0.00955652953322001	-0.547	-0.026653120971095	0.152377213147424	0.0811281741832851	0.82	0.0789678754788164	-0.368	-0.0436832312925873	0.00491345948312305	0.0261349244141636	-0.701	-0.00366102762645114	-0.52	-0.0217563736433291	15337	75046	1278	8134	9.22621096631424	0.990126056018975	1209.87965791081	0.1157925	0.00441062814806918	0.0286610291301912	0.0419417249817746	-0.814	-0.00612920749731361	-0.982	-0.0125863348708658	0.179814593358127	0.0962613824783305	0.576	0.00725856593246028	-0.851	-0.0132242911503689	0.00616523965887912	0.0338574724837415	-0.653	-0.00112869263455463	-0.989	-0.010221565525495	414	3507	1143	402	8.72388059701493	0.996293128029655	16072.2189828402	16.02655	0.00114057599087539	0.018858559770863	0.0321899742228205	-0.816	-0.0154810015514578	-0.938	-0.020446664591921	0.15569451486658	0.0777310340134877	0.33	-0.00321504516023225	0.142	-0.0164875380072931	0.00587131957445405	0.0278676257444057	-0.995	-0.00406466790745505	-0.738	-0.016773605687198	NA	NA	NA	0.103241413421539	0.302809064422889	0.031262435807873	0.115814354609649	0.30256057787003	0.03504085805634	0.0930588038034197	0.288702847438684	0.0268663416372851	0.107707319501853	0.286049619678535	0.0308096377800996	0.10787084876411	0.283133954492867	0.0305418999850844	0.104292193035863	0.287548023451909	0.0299890139689273	0.0983947610511351	0.296735037794807	0.0291971731393196	0.5
Mus_musculus	Mmus	GCF_000001635.26	Mammalia	solitary	1460	9.5	159929	2739.543745	0.42	76226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	187	1853	1079	181	10.2375690607735	0.99784133837021	16142.6947807933	16.7246	0	0.0141145577354575	0.0291368221392279	-0.871	-0.0166069698233084	-0.422	-0.0129474552703898	0.153284082804299	0.08087926474894	0.305	-0.0109676981930054	0.284	-0.00920349329037223	0.00473504481319107	0.025649572262882	-0.796	-0.00362758656725497	-0.398	-0.00943259478403354	26227	109150	1324	11657	9.36347259157588	0.995529088410444	456.166009853069	0.033317	0.00262940907008704	0.0290698850323532	0.0411458303487995	-0.92	-0.00624850632122727	-0.965	-0.0104470127293361	0.180840379508956	0.094063315927968	0.523	0.0056661774445116	-0.732	-0.00896249895154905	0.00583404647718697	0.0330442414602395	-0.795	-0.00119514460304297	-0.973	-0.00839248753128223	627	5028	1184.5	604	8.32450331125828	0.998011137629276	13137.8266741699	15.2522	0.000795544948289578	0.0189492085528435	0.0326892699094773	-0.956	-0.0144993956706004	-0.613	-0.0111874379225417	0.161356844153303	0.0884185668987243	0.038	-0.00900720414308153	0.202	-0.00926147324200158	0.0056314000908606	0.0274775261719009	-0.961	-0.00304944076823626	-0.45	-0.0080312615750057	NA	NA	NA	0.105549065849837	0.276114829838637	0.0291436623567549	0.115983399870932	0.26885014887732	0.031182154322598	0.100394987336873	0.144027429563088	0.0144596319671486	0.107939098289943	0.141987835525927	0.0153260389348092	0.108180685210631	0.263583686377876	0.0285146638027026	0.104543758575488	0.266036042124304	0.0278124077602215	0.0987736305072559	0.278256649315857	0.0274844194657115	0.03
Bos_taurus	Btau	GCF_002263795.1	Mammalia	solitary	7300	245	128223	2715.878502	0.42	63687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	206	2146	1000	204	10.5196078431373	1	670.35762172655	13.2686	0	0.0136510339653589	0.0303431850563218	-0.913	-0.0101456774249839	-0.835	-0.0190831306829984	0.147850528852366	0.0709444456696199	-0.009	0.0261868912518393	0.078	0.0287305917849861	0.00371033064039542	0.0273356842701516	-0.769	-0.0023693378772813	-0.745	-0.0200462792405085	21861	96587	1210	10260	9.41393762183236	0.997608373797716	42.6396026036314	0.1048345	0.00171865779038587	0.0235904227765112	0.0385746905865127	0.036	-0.0018821671128355	-0.382	-0.00626294528041936	0.175735739077063	0.0876346708393797	0.024	0.00447027687852943	-0.705	-0.00622501083314212	0.00443436512885003	0.0323977287662715	-0.298	0.000114111337282023	-0.389	-0.00537347531284009	670	5541	1142	653	8.4854517611026	0.999458581483487	720.285506972136	13.6606	0.00036094567767551	0.0154233895929771	0.031257765066267	-0.671	-0.00726464634756632	-0.826	-0.0175729053157739	0.148416702400778	0.0657448667699239	0.687	0.0394444814198295	-0.094	-0.00920033246737039	0.00457209059753289	0.0284438652981372	-0.885	-0.00260174712399449	-0.795	-0.0158033538323893	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117594375861571	0.0975431808709331	0.0114705294740697	0.109192597422372	0.0978024390771561	0.0106793023570779	0.11044868132957	0.100902996460626	0.0111446029012783	0.107856498780386	0.102189387453734	0.0110217895432721	0.100831607034942	0.446946235892062	0.0450663072232148	1363
Crocodylus_porosus	Cpor	GCF_001723895.1	Crocodylia	solitary	20805	600	74769	1940.872534	0.44	28676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	274	2691	1136	269	10.003717472119	0.994425863991081	2197.96672661594	26.620075	0.0118914901523597	0.0238832163796783	0.015895987469228	-0.959	-0.0213025892836454	-0.928	-0.0148267825179945	0.145765381606626	0.0520097541134822	-0.075	-0.0194939894069773	-0.324	0.00258301884462469	0.00714116071663598	0.0109353052378744	-0.955	-0.00380694353449814	-0.82	-0.0104952719933218	19370	109999	1423	10984	10.014475600874	0.989527177519796	104.111029278051	1.11497	0.00172728842989482	0.0377133872458843	0.0219086291634531	-0.891	-0.0122648743212902	-0.987	-0.0114619822813912	0.16466005607001	0.0487133591970939	-0.421	-0.00224395995108764	-0.993	-0.0123008868013891	0.00797236953516924	0.0156288271170843	0.332	-0.0000676313495156468	-0.959	-0.0084044955722556	875	7187	1217	847	8.48524203069658	0.994156115208015	1819.35385612443	23.0639	0.00250452205370808	0.0302486078697959	0.0175877305576612	-0.948	-0.022040179118371	-0.916	-0.0119640566579515	0.147979043319993	0.0421429498786671	-0.416	-0.0144039744178519	-0.43	-0.0111051163123489	0.00828469965471858	0.0130066841926725	-0.947	-0.00324179330295084	-0.848	-0.00915144851226411	NA	NA	NA	0.106757024090466	0.809978470931718	0.086470891134016	0.117663082154754	0.757958325896709	0.0891837127698641	0.193128468521892	0.156480766386581	0.0302208907653723	0.110823300775435	0.821567266807397	0.0910487963166479	0.112222498039417	0.82142499450481	0.0921823648353443	0.109065501729954	0.823588823776046	0.0898251282843169	0.101991325968072	0.939549996391034	0.0958259499452185	1200
Gallus_gallus	Ggal	GCF_000002315.5	Aves	solitary	10950	70	84923	1055.589312	0.42	49673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	129	1312	761	127	10.3307086614173	0.999237804878049	9946.98045347928	14.9433	0.00152439024390244	0.00948902753502437	0.0383123273664753	-0.129	-0.00344412258546191	-0.845	-0.0253396984396892	0.119090243277904	0.0862813311750493	0.224	0.0597265641348729	-0.088	0.0278038335049725	0.00405280723417752	0.03593306477757	-0.877	-0.00198379869607011	-0.835	-0.0257076233381389	11281	72562	965	6901	10.5147080133314	0.995920729858604	1884.62412255261	0.990871	0.00246685593010115	0.0273419675303427	0.0467378187531915	-0.816	-0.00638599527377088	-0.995	-0.0168924908922432	0.185082724566422	0.103940353590991	0.799	0.0131774075865878	-0.924	-0.0170348465234711	0.00554912962254418	0.0388349432183022	-0.845	-0.00157345014034329	-0.998	-0.0142611974143865	413	3497	811	403	8.67741935483871	0.997712324849871	9456.22945430637	14.3782	0.00285959393766085	0.0163098665226113	0.0406523074526362	-0.98	-0.0121476530403675	-0.945	-0.0268814715269527	0.154751635690289	0.102719478427847	0.341	0.0130804667033106	-0.805	-0.0173051242782653	0.00463353746412807	0.0354174948928665	-0.931	-0.00262609485516596	-0.921	-0.0238790788423934	NA	NA	NA	0.105333263357941	0.567392391201413	0.0597652921697104	0.116931516565066	0.545228779100714	0.0637544280151658	0.116152022088628	0.233699308980175	0.0271446472987625	0.109968757579759	0.57143427429719	0.0628399171829532	0.111538160566336	0.571056932316431	0.0636946398092293	0.109413456454181	0.571480872597622	0.0625276975683573	0.100595935367233	1.23785140372564	0.124522819803423	2.58
Loxodonta_africana	Lafr	GCF_000001905.1	Mammalia	solitary	23725	400	11331	3118.591992	0.41	41267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	311	2972	1132	300	9.90666666666667	0.99764468371467	3942.1957277695	6.83003	0.00100942126514132	0.0318459966066169	0.0667667859578972	-0.841	-0.0166434647593446	-0.886	-0.0370733446616672	0.140569927678144	0.113200934888363	-0.324	0.00142901767158666	-0.729	-0.0432556624900691	0.00937726704291126	0.0571707722325188	-0.786	-0.00347171856983426	-0.958	-0.033033062969845	25203	123637	1372	13443	9.19712861712415	0.991919894529955	195.639736191261	0.153335	0.00108381795093702	0.038741829677119	0.0883194875613649	-0.076	-0.00461230065031157	-0.967	-0.0414005685140195	0.159174704459117	0.135878874585606	-0.73	-0.00806489700938726	-0.957	-0.0450803227723896	0.00883030135102942	0.0765073145585854	0.018	0.000948221978245269	-0.941	-0.0386341873804844	995	7736	1286	941	8.22104144527099	0.996251292657704	3616.00933660934	6.83003	0.000904860392967942	0.0354310893580756	0.0703588456648227	-0.974	-0.0186880695759832	-0.961	-0.0381007229261092	0.141514668334141	0.11292445721573	-0.116	-0.00798399380390325	-0.937	-0.0383632705746192	0.00953291102329469	0.0599673052443857	-0.755	-0.00236599697966516	-0.909	-0.0323058938904272	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129733737923088	0.267972793106862	0.0347651121114435	0.110550404018175	0.283801474476548	0.0313743676643361	NA	NA	NA	NA	NA	NA	0.104037062347074	0.50928454743655	0.0529844682140577	6100
Cervus_elaphus	Cela	GCA_002197005.1	Mammalia	solitary	11497.5	270	153199	1960.946894	0.42	19243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	259	1181	698	204	5.78921568627451	0.871295512277731	21.4910496338487	8.70396	0.00846740050804403	0.00989472552532431	0.0373180885876829	0.426	0.00537601505258988	-0.189	0.00609986313632666	0.132103207796639	0.0788020572932939	-0.313	0.00716091593772826	-0.333	0.00031452384836937	0.00207778656923118	0.034664609508315	0.65	0.0019732111512508	-0.215	0.00514622465620127	22846	31122	715	6528	4.76746323529412	0.864565259302101	1.00241557828395	0.2144775	0.00469121521753101	0.0146793641184822	0.0395711263213544	0.357	0.0028622263668222	-0.033	0.00557410765543866	0.148467242029574	0.0858459398706185	0.788	0.0201257711247397	0.731	0.0387912327515933	0.00219124215783678	0.035251710210327	0.957	0.00253696524275789	-0.18	0.00326288906839209	828	3081	706	631	4.88272583201268	0.886400519311912	23.2972963312081	9.299165	0.00551768906199286	0.0108072118601255	0.0406906083987843	0.184	0.00224710742346703	-0.185	0.00540235137498626	0.13124364641747	0.0755160201390991	0.993	0.0225156148501211	0.711	0.0441256934101996	0.00204286129519344	0.0381563078926123	0.877	0.00248564595664354	-0.261	0.0036753458332803	NA	NA	NA	0.113633498846644	0.225423719464954	0.025615685965827	0.119978195665679	0.251182612379385	0.0301364366158701	0.265442570996395	0.181344074645558	0.048136437408879	0.11627802275327	0.252736704253796	0.0293877242478092	0.120917637896351	0.261316726139558	0.0315978012676029	0.120124984177551	0.278760757201617	0.0334861315481663	NA	NA	NA	497
Sus_scrofa	Sscr	GCF_000003025.6	Mammalia	solitary	9855	240	235202	2472.062881	0.42	63575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102	1045	1296	100	10.45	0.997129186602871	899.939780479462	5.944915	0.00191387559808612	0.0149104976869855	0.0291078483051672	-0.476	-0.00429114699249594	-0.838	-0.0157340907193472	0.135495283892207	0.0588575281045126	-0.213	0.0173369716421925	0.236	0.0248198198433356	0.00545286739637994	0.0267745400856107	-0.409	-0.00129476444450484	-0.977	-0.0159926620472957	9480	48822	1524	5020	9.72549800796813	0.996313137519971	61.5459245742093	0.1625985	0.0014542624226783	0.0266941107071738	0.0365809068032518	-0.867	-0.00452593991406094	-0.949	-0.00808006106286605	0.16590276979567	0.0754549223914126	0.078	0.00245270743568422	-0.173	-0.00338684529783182	0.00558656575692491	0.0306866252492419	-0.248	0.000296315696919233	-0.953	-0.00684530176671905	349	2739	1440	336	8.15178571428571	0.998174516246805	910.367495792033	5.97254	0.000730193501277839	0.0188401491933709	0.0323039991593713	-0.595	-0.00855379312809003	-0.684	-0.016507539527223	0.140346100508343	0.0663881186240165	-0.116	0.010244602645755	0.02	0.0101272161529833	0.00636671216224456	0.0288050255428316	-0.705	-0.00239117129011475	-0.831	-0.0176902391893047	NA	NA	NA	0.104410434345893	0.433943668453868	0.0453082469049183	0.115375301194764	0.425174826334069	0.0490546736487245	0.107194450854774	0.392731661254347	0.0420986547614427	0.108171667990768	0.391417078679334	0.0423402382808173	0.109674853763365	0.399628222973226	0.043829166914302	0.105799200915771	0.399884388527143	0.0423074487648634	0.0993672553404333	0.386131792154029	0.0383688563860285	272
